edges_lower_G,edges_upper_G,edges_lower_UV,edges_upper_UV,edges_lower_GUV,edges_upper_GUV,underexposed_lower_G,underexposed_upper_G,overexposed_lower_G,overexposed_upper_G
1.654052734375,0.0,0.0,3.955078125,1.654052734375,3.955078125,20.0,15.0,24.0,18.0
1.81884765625,0.0,0.0,4.144287109375,1.81884765625,4.144287109375,20.0,15.0,24.0,18.0
1.617431640625,0.079345703125,0.0,4.718017578125,1.617431640625,4.79736328125,20.0,14.0,25.0,18.0
1.531982421875,0.0,0.0,4.803466796875,1.531982421875,4.803466796875,20.0,14.0,25.0,18.0
1.531982421875,0.0,0.0,5.0537109375,1.531982421875,5.0537109375,20.0,14.0,25.0,18.0
1.593017578125,0.0,0.0,4.67529296875,1.593017578125,4.67529296875,20.0,14.0,24.0,18.0
1.654052734375,0.0,0.0,3.9306640625,1.654052734375,3.9306640625,20.0,14.0,25.0,18.0
1.67236328125,0.0,0.0,4.1015625,1.67236328125,4.1015625,20.0,14.0,25.0,18.0
1.708984375,0.0,0.0,3.9794921875,1.708984375,3.9794921875,20.0,15.0,25.0,18.0
1.763916015625,0.0,0.0,4.107666015625,1.763916015625,4.107666015625,20.0,15.0,24.0,18.0
1.55029296875,0.0,0.0,3.515625,1.55029296875,3.515625,20.0,15.0,24.0,19.0
1.42822265625,0.0,0.030517578125,3.9794921875,1.446533203125,3.9794921875,20.0,15.0,24.0,19.0
1.8798828125,0.0,0.01220703125,3.9794921875,1.89208984375,3.9794921875,20.0,15.0,24.0,20.0
1.727294921875,0.0,0.0,4.180908203125,1.727294921875,4.180908203125,20.0,15.0,24.0,20.0
1.495361328125,0.0,0.0,3.826904296875,1.495361328125,3.826904296875,20.0,15.0,24.0,21.0
1.666259765625,0.0,0.0,3.729248046875,1.666259765625,3.729248046875,20.0,15.0,24.0,21.0
1.42822265625,0.06103515625,0.0,3.887939453125,1.42822265625,3.89404296875,20.0,15.0,24.0,21.0
1.416015625,0.103759765625,0.0,3.99169921875,1.416015625,4.08935546875,20.0,15.0,24.0,21.0
1.33056640625,0.2197265625,0.0,4.01611328125,1.33056640625,4.21142578125,20.0,15.0,24.0,21.0
1.42822265625,0.103759765625,0.0,3.900146484375,1.42822265625,3.997802734375,20.0,15.0,24.0,21.0
1.239013671875,0.13427734375,0.0,4.1748046875,1.239013671875,4.302978515625,20.0,15.0,24.0,21.0
1.318359375,0.152587890625,0.0,4.742431640625,1.318359375,4.888916015625,20.0,15.0,24.0,21.0
1.239013671875,0.0,0.0,4.8095703125,1.239013671875,4.8095703125,20.0,15.0,24.0,21.0
1.239013671875,0.08544921875,0.0,4.327392578125,1.239013671875,4.364013671875,20.0,15.0,24.0,21.0
1.055908203125,0.06103515625,0.0,4.296875,1.055908203125,4.351806640625,20.0,15.0,24.0,21.0
0.98876953125,0.103759765625,0.0,4.19921875,0.98876953125,4.26025390625,20.0,15.0,24.0,20.0
0.897216796875,0.103759765625,0.0,4.913330078125,0.897216796875,4.99267578125,20.0,15.0,24.0,20.0
0.81787109375,0.10986328125,0.0,4.16259765625,0.81787109375,4.254150390625,20.0,15.0,24.0,20.0
0.81787109375,0.10986328125,0.0,4.705810546875,0.81787109375,4.791259765625,20.0,15.0,24.0,20.0
0.811767578125,0.128173828125,0.0,4.864501953125,0.811767578125,4.94384765625,20.0,15.0,24.0,21.0
0.8056640625,0.115966796875,0.0,4.498291015625,0.8056640625,4.583740234375,20.0,15.0,24.0,20.0
0.787353515625,0.1220703125,0.0,4.7607421875,0.787353515625,4.827880859375,20.0,15.0,24.0,21.0
0.78125,0.091552734375,0.0,4.193115234375,0.78125,4.26025390625,20.0,15.0,24.0,21.0
0.830078125,0.091552734375,0.0,4.43115234375,0.830078125,4.498291015625,20.0,15.0,24.0,21.0
0.86669921875,0.128173828125,0.0,4.803466796875,0.86669921875,4.89501953125,20.0,15.0,24.0,21.0
1.068115234375,0.103759765625,0.0,4.47998046875,1.068115234375,4.571533203125,20.0,15.0,24.0,21.0
1.177978515625,0.0,0.0,4.351806640625,1.177978515625,4.351806640625,20.0,15.0,24.0,21.0
1.031494140625,0.09765625,0.0,3.997802734375,1.031494140625,4.071044921875,20.0,15.0,24.0,21.0
1.0986328125,0.09765625,0.0,4.486083984375,1.0986328125,4.547119140625,20.0,15.0,24.0,21.0
1.1474609375,0.0,0.0,3.924560546875,1.1474609375,3.924560546875,20.0,15.0,24.0,21.0
1.116943359375,0.0,0.0,4.510498046875,1.116943359375,4.510498046875,20.0,15.0,24.0,21.0
1.23291015625,0.091552734375,0.0,4.35791015625,1.23291015625,4.412841796875,20.0,15.0,24.0,21.0
1.2939453125,0.06103515625,0.0,4.473876953125,1.2939453125,4.498291015625,20.0,15.0,24.0,21.0
1.171875,0.0,0.0,3.96728515625,1.171875,3.96728515625,20.0,15.0,24.0,21.0
1.0986328125,0.0,0.0,3.936767578125,1.0986328125,3.936767578125,20.0,15.0,24.0,21.0
0.933837890625,0.0,0.0,3.9306640625,0.933837890625,3.9306640625,20.0,15.0,24.0,21.0
1.03759765625,0.0,0.0,3.851318359375,1.03759765625,3.851318359375,20.0,15.0,24.0,21.0
1.07421875,0.0,0.0,3.96728515625,1.07421875,3.96728515625,20.0,15.0,24.0,21.0
1.055908203125,0.0,0.0,3.936767578125,1.055908203125,3.936767578125,20.0,15.0,24.0,21.0
1.1474609375,0.0,0.0,4.18701171875,1.1474609375,4.18701171875,20.0,15.0,24.0,21.0
1.104736328125,0.0,0.0,3.814697265625,1.104736328125,3.814697265625,20.0,15.0,24.0,21.0
1.25732421875,0.079345703125,0.0,4.3701171875,1.25732421875,4.449462890625,20.0,15.0,24.0,21.0
1.20849609375,0.079345703125,0.0,3.875732421875,1.20849609375,3.948974609375,20.0,15.0,24.0,21.0
1.52587890625,0.091552734375,0.0,4.35791015625,1.52587890625,4.43115234375,20.0,15.0,24.0,21.0
1.3427734375,0.13427734375,0.0,4.4921875,1.3427734375,4.608154296875,20.0,15.0,24.0,21.0
1.348876953125,0.13427734375,0.0,4.644775390625,1.348876953125,4.766845703125,20.0,15.0,24.0,21.0
1.30615234375,0.115966796875,0.0,4.974365234375,1.30615234375,5.059814453125,20.0,15.0,24.0,21.0
1.385498046875,0.140380859375,0.0,5.23681640625,1.385498046875,5.35888671875,20.0,15.0,24.0,21.0
1.3671875,0.146484375,0.0,4.4189453125,1.3671875,4.522705078125,20.0,15.0,24.0,21.0
1.361083984375,0.13427734375,0.0,4.38232421875,1.361083984375,4.4677734375,20.0,15.0,24.0,21.0
1.190185546875,0.128173828125,0.0,4.742431640625,1.190185546875,4.82177734375,20.0,15.0,24.0,21.0
1.20849609375,0.13427734375,0.0,4.412841796875,1.20849609375,4.50439453125,20.0,15.0,24.0,21.0
1.11083984375,0.13427734375,0.0,4.47998046875,1.11083984375,4.5654296875,20.0,15.0,24.0,21.0
1.239013671875,0.10986328125,0.0,4.852294921875,1.239013671875,4.913330078125,20.0,15.0,24.0,21.0
1.214599609375,0.115966796875,0.0,4.547119140625,1.214599609375,4.62646484375,20.0,15.0,24.0,21.0
1.33056640625,0.15869140625,0.0,4.5166015625,1.33056640625,4.620361328125,20.0,15.0,24.0,21.0
1.751708984375,0.146484375,0.0,4.50439453125,1.751708984375,4.6142578125,20.0,15.0,24.0,21.0
1.59912109375,0.140380859375,0.0,4.7119140625,1.59912109375,4.815673828125,20.0,15.0,24.0,21.0
1.422119140625,0.13427734375,0.0,4.119873046875,1.422119140625,4.2236328125,20.0,15.0,24.0,21.0
1.654052734375,0.103759765625,0.0,4.6630859375,1.654052734375,4.718017578125,20.0,15.0,24.0,21.0
1.62353515625,0.091552734375,0.0,4.315185546875,1.62353515625,4.364013671875,20.0,15.0,24.0,21.0
1.28173828125,0.079345703125,0.0,3.955078125,1.28173828125,3.997802734375,20.0,15.0,24.0,21.0
1.1474609375,0.09765625,0.0,4.034423828125,1.1474609375,4.08935546875,20.0,15.0,24.0,21.0
1.3671875,0.103759765625,0.0,4.132080078125,1.3671875,4.217529296875,20.0,15.0,24.0,21.0
1.25732421875,0.1220703125,0.0,4.77294921875,1.25732421875,4.864501953125,20.0,15.0,24.0,21.0
1.06201171875,0.140380859375,0.0,4.327392578125,1.06201171875,4.437255859375,20.0,15.0,24.0,21.0
1.0986328125,0.1220703125,0.0,4.388427734375,1.0986328125,4.498291015625,20.0,15.0,24.0,21.0
1.226806640625,0.115966796875,0.0,4.180908203125,1.226806640625,4.266357421875,20.0,15.0,24.0,21.0
1.2451171875,0.115966796875,0.0,4.2724609375,1.2451171875,4.3701171875,20.0,15.0,24.0,21.0
1.275634765625,0.128173828125,0.0,4.388427734375,1.275634765625,4.486083984375,20.0,15.0,24.0,21.0
1.251220703125,0.1220703125,0.0,4.376220703125,1.251220703125,4.486083984375,20.0,15.0,24.0,21.0
1.361083984375,0.1220703125,0.0,4.412841796875,1.361083984375,4.522705078125,20.0,15.0,24.0,21.0
1.300048828125,0.115966796875,0.0,4.26025390625,1.300048828125,4.364013671875,20.0,15.0,24.0,21.0
1.47705078125,0.13427734375,0.0,4.144287109375,1.47705078125,4.266357421875,20.0,15.0,24.0,21.0
1.434326171875,0.13427734375,0.0,4.412841796875,1.434326171875,4.541015625,20.0,15.0,24.0,21.0
1.409912109375,0.152587890625,0.0,4.022216796875,1.409912109375,4.168701171875,20.0,15.0,24.0,21.0
1.092529296875,0.152587890625,0.0,4.45556640625,1.092529296875,4.559326171875,20.0,15.0,24.0,21.0
1.385498046875,0.146484375,0.0,4.2236328125,1.385498046875,4.3212890625,20.0,15.0,24.0,21.0
1.30615234375,0.152587890625,0.0,4.35791015625,1.30615234375,4.449462890625,20.0,15.0,24.0,21.0
1.397705078125,0.146484375,0.0,4.278564453125,1.397705078125,4.364013671875,20.0,15.0,24.0,21.0
1.35498046875,0.1220703125,0.0,4.06494140625,1.35498046875,4.150390625,20.0,15.0,24.0,21.0
1.287841796875,0.115966796875,0.0,3.680419921875,1.287841796875,3.753662109375,20.0,15.0,24.0,21.0
1.019287109375,0.115966796875,0.0,4.248046875,1.019287109375,4.315185546875,20.0,15.0,24.0,20.0
0.946044921875,0.115966796875,0.0,4.071044921875,0.946044921875,4.150390625,20.0,15.0,24.0,20.0
0.982666015625,0.1220703125,0.0,3.89404296875,0.982666015625,3.973388671875,20.0,15.0,24.0,21.0
0.994873046875,0.152587890625,0.0,4.156494140625,0.994873046875,4.2724609375,20.0,15.0,24.0,21.0
0.84228515625,0.128173828125,0.0,4.400634765625,0.84228515625,4.510498046875,20.0,15.0,24.0,21.0
0.848388671875,0.15869140625,0.0,4.04052734375,0.848388671875,4.16259765625,20.0,15.0,24.0,20.0
0.714111328125,0.15869140625,0.0,4.58984375,0.714111328125,4.705810546875,20.0,15.0,24.0,20.0
0.5859375,0.213623046875,0.0,4.071044921875,0.5859375,4.2236328125,20.0,15.0,24.0,20.0
0.494384765625,0.1708984375,0.0,4.559326171875,0.494384765625,4.693603515625,20.0,15.0,24.0,20.0
0.238037109375,0.0732421875,0.0,4.388427734375,0.238037109375,4.449462890625,20.0,16.0,24.0,20.0
0.23193359375,0.0,0.0,3.643798828125,0.23193359375,3.643798828125,20.0,16.0,24.0,20.0
0.225830078125,0.0,0.0,3.18603515625,0.225830078125,3.18603515625,20.0,16.0,24.0,20.0
0.23193359375,0.0,0.0,3.900146484375,0.23193359375,3.900146484375,20.0,16.0,24.0,20.0
0.408935546875,0.0,0.0,3.79638671875,0.408935546875,3.79638671875,20.0,16.0,24.0,20.0
0.457763671875,0.0,0.0,3.62548828125,0.457763671875,3.62548828125,20.0,16.0,24.0,19.0
0.701904296875,0.0,0.0,3.7109375,0.701904296875,3.7109375,20.0,16.0,24.0,19.0
0.567626953125,0.0,0.0,3.4423828125,0.567626953125,3.4423828125,20.0,16.0,24.0,19.0
0.653076171875,0.0,0.0,3.582763671875,0.653076171875,3.582763671875,20.0,16.0,24.0,19.0
0.6591796875,0.0,0.0,3.45458984375,0.6591796875,3.45458984375,20.0,16.0,24.0,19.0
0.738525390625,0.0,0.0,3.99169921875,0.738525390625,3.99169921875,20.0,16.0,24.0,19.0
0.604248046875,0.0,0.0,3.729248046875,0.604248046875,3.729248046875,20.0,15.0,24.0,19.0
0.62255859375,0.0,0.0,3.668212890625,0.62255859375,3.668212890625,20.0,15.0,24.0,19.0
0.543212890625,0.0,0.0,3.607177734375,0.543212890625,3.607177734375,20.0,15.0,24.0,19.0
0.6103515625,0.0,0.0,3.9306640625,0.6103515625,3.9306640625,20.0,15.0,24.0,19.0
0.860595703125,0.0,0.0,3.79638671875,0.860595703125,3.79638671875,20.0,15.0,24.0,19.0
0.811767578125,0.0,0.0,3.86962890625,0.811767578125,3.86962890625,20.0,15.0,24.0,19.0
1.275634765625,0.0,0.0,3.717041015625,1.275634765625,3.717041015625,20.0,15.0,24.0,19.0
1.1962890625,0.0,0.0,3.6865234375,1.1962890625,3.6865234375,20.0,14.0,24.0,19.0
1.37939453125,0.0,0.0,3.57666015625,1.37939453125,3.57666015625,20.0,14.0,24.0,19.0
1.007080078125,0.0,0.0,3.570556640625,1.007080078125,3.570556640625,20.0,14.0,24.0,19.0
1.01318359375,0.0,0.0,3.94287109375,1.01318359375,3.94287109375,20.0,14.0,24.0,19.0
1.01318359375,0.0,0.0,3.86962890625,1.01318359375,3.86962890625,20.0,14.0,24.0,19.0
0.653076171875,0.0,0.0,3.57666015625,0.653076171875,3.57666015625,20.0,14.0,24.0,19.0
0.738525390625,0.0,0.0,3.80859375,0.738525390625,3.80859375,20.0,14.0,24.0,19.0
0.7080078125,0.0,0.0,4.119873046875,0.7080078125,4.119873046875,20.0,14.0,24.0,19.0
0.67138671875,0.0,0.0,3.80859375,0.67138671875,3.80859375,20.0,14.0,24.0,19.0
0.62255859375,0.0,0.0,3.900146484375,0.62255859375,3.900146484375,20.0,14.0,24.0,18.0
0.653076171875,0.0,0.0,4.13818359375,0.653076171875,4.13818359375,20.0,14.0,24.0,18.0
0.6103515625,0.0,0.0,3.887939453125,0.6103515625,3.887939453125,20.0,14.0,24.0,18.0
0.5615234375,0.0,0.0,3.74755859375,0.5615234375,3.74755859375,20.0,14.0,24.0,18.0
0.616455078125,0.0,0.0,3.912353515625,0.616455078125,3.912353515625,20.0,14.0,24.0,18.0
0.6103515625,0.0,0.0,3.839111328125,0.6103515625,3.839111328125,20.0,14.0,24.0,18.0
0.726318359375,0.0,0.0,3.814697265625,0.726318359375,3.814697265625,20.0,14.0,24.0,19.0
0.921630859375,0.0,0.0,3.8330078125,0.921630859375,3.8330078125,20.0,14.0,24.0,19.0
1.0986328125,0.0,0.0,3.52783203125,1.0986328125,3.52783203125,20.0,14.0,24.0,19.0
1.275634765625,0.0,0.0,3.4912109375,1.275634765625,3.4912109375,20.0,14.0,24.0,20.0
1.373291015625,0.0,0.0,3.80859375,1.373291015625,3.80859375,20.0,14.0,24.0,20.0
1.26953125,0.0,0.0,4.010009765625,1.26953125,4.010009765625,20.0,14.0,24.0,20.0
1.239013671875,0.0,0.006103515625,4.06494140625,1.2451171875,4.06494140625,20.0,14.0,24.0,20.0
1.422119140625,0.0,0.0,3.790283203125,1.422119140625,3.790283203125,20.0,14.0,24.0,20.0
1.397705078125,0.0,0.0,4.33349609375,1.397705078125,4.33349609375,20.0,15.0,24.0,20.0
1.513671875,0.0,0.0,4.241943359375,1.513671875,4.241943359375,20.0,15.0,24.0,20.0
1.72119140625,0.0,0.0,3.91845703125,1.72119140625,3.91845703125,20.0,15.0,24.0,21.0
1.55029296875,0.0,0.0,4.00390625,1.55029296875,4.00390625,20.0,15.0,24.0,21.0
1.885986328125,0.0,0.0,4.241943359375,1.885986328125,4.241943359375,20.0,15.0,24.0,21.0
1.62353515625,0.0,0.0,4.302978515625,1.62353515625,4.302978515625,20.0,15.0,24.0,21.0
1.678466796875,0.0,0.0,3.82080078125,1.678466796875,3.82080078125,20.0,15.0,24.0,21.0
1.849365234375,0.0,0.0,4.0283203125,1.849365234375,4.0283203125,20.0,15.0,24.0,21.0
1.861572265625,0.0,0.0,4.13818359375,1.861572265625,4.13818359375,20.0,15.0,24.0,21.0
1.69677734375,0.0,0.0,4.248046875,1.69677734375,4.248046875,20.0,15.0,24.0,21.0
1.66015625,0.018310546875,0.0,4.486083984375,1.66015625,4.50439453125,20.0,15.0,24.0,22.0
1.6845703125,0.042724609375,0.0,4.473876953125,1.6845703125,4.5166015625,20.0,15.0,24.0,21.0
1.568603515625,0.0,0.0,3.912353515625,1.568603515625,3.912353515625,20.0,15.0,24.0,21.0
1.33056640625,0.0,0.0,4.13818359375,1.33056640625,4.13818359375,20.0,15.0,24.0,22.0
1.26953125,0.042724609375,0.0,4.16259765625,1.26953125,4.205322265625,20.0,15.0,24.0,22.0
1.25732421875,0.042724609375,0.0,4.45556640625,1.25732421875,4.4921875,20.0,15.0,24.0,22.0
1.043701171875,0.030517578125,0.0,4.00390625,1.043701171875,4.034423828125,20.0,16.0,24.0,22.0
0.958251953125,0.0,0.0,3.582763671875,0.958251953125,3.582763671875,20.0,16.0,24.0,22.0
0.69580078125,0.0,0.0,4.04052734375,0.69580078125,4.04052734375,20.0,15.0,24.0,22.0
0.830078125,0.0,0.0,4.510498046875,0.830078125,4.510498046875,20.0,15.0,24.0,22.0
0.72021484375,0.0,0.0,3.399658203125,0.72021484375,3.399658203125,20.0,15.0,24.0,22.0
0.47607421875,0.0,0.0,4.327392578125,0.47607421875,4.327392578125,20.0,15.0,24.0,22.0
0.69580078125,0.0,0.0,4.0283203125,0.69580078125,4.0283203125,20.0,15.0,24.0,21.0
0.836181640625,0.0,0.0,3.91845703125,0.836181640625,3.91845703125,20.0,15.0,24.0,21.0
0.848388671875,0.0,0.0,4.052734375,0.848388671875,4.052734375,20.0,15.0,24.0,21.0
0.787353515625,0.0,0.146484375,4.315185546875,0.87890625,4.315185546875,20.0,15.0,24.0,21.0
0.628662109375,0.0,0.0,4.644775390625,0.628662109375,4.644775390625,20.0,15.0,24.0,20.0
0.616455078125,0.0,0.1708984375,4.620361328125,0.726318359375,4.620361328125,20.0,15.0,24.0,20.0
0.628662109375,0.0,0.164794921875,5.316162109375,0.732421875,5.316162109375,20.0,15.0,24.0,19.0
0.634765625,0.0,0.15869140625,4.901123046875,0.750732421875,4.901123046875,20.0,15.0,25.0,18.0
0.579833984375,0.0,0.164794921875,4.7119140625,0.701904296875,4.7119140625,20.0,15.0,25.0,18.0
0.537109375,0.0,0.1708984375,4.901123046875,0.67138671875,4.901123046875,20.0,15.0,25.0,18.0
0.4638671875,0.0,0.1708984375,4.6630859375,0.592041015625,4.6630859375,20.0,15.0,25.0,18.0
0.323486328125,0.0,0.15869140625,4.52880859375,0.45166015625,4.52880859375,20.0,15.0,25.0,18.0
0.347900390625,0.0,0.140380859375,4.69970703125,0.457763671875,4.69970703125,20.0,15.0,25.0,18.0
0.408935546875,0.01220703125,0.146484375,5.072021484375,0.50048828125,5.072021484375,20.0,15.0,25.0,18.0
0.482177734375,0.0,0.140380859375,5.52978515625,0.592041015625,5.52978515625,20.0,15.0,25.0,18.0
0.45166015625,0.0,0.13427734375,5.206298828125,0.567626953125,5.206298828125,20.0,15.0,25.0,18.0
0.347900390625,0.006103515625,0.152587890625,5.3955078125,0.457763671875,5.401611328125,21.0,15.0,25.0,18.0
0.164794921875,0.006103515625,0.13427734375,5.340576171875,0.2685546875,5.340576171875,21.0,15.0,25.0,18.0
0.213623046875,0.0,0.140380859375,5.65185546875,0.323486328125,5.65185546875,21.0,15.0,25.0,18.0
0.152587890625,0.0,0.146484375,5.79833984375,0.28076171875,5.79833984375,21.0,15.0,25.0,18.0
0.244140625,0.0,0.128173828125,5.755615234375,0.347900390625,5.755615234375,21.0,15.0,25.0,18.0
0.2197265625,0.0,0.140380859375,5.975341796875,0.35400390625,5.975341796875,21.0,15.0,25.0,18.0
0.225830078125,0.0,0.13427734375,5.99365234375,0.347900390625,5.99365234375,21.0,15.0,25.0,18.0
0.213623046875,0.0,0.146484375,6.298828125,0.335693359375,6.298828125,21.0,15.0,25.0,18.0
0.225830078125,0.018310546875,0.146484375,6.549072265625,0.3662109375,6.55517578125,21.0,15.0,25.0,19.0
0.347900390625,0.0,0.140380859375,6.87255859375,0.469970703125,6.87255859375,21.0,15.0,25.0,19.0
0.347900390625,0.0244140625,0.152587890625,6.488037109375,0.482177734375,6.512451171875,21.0,15.0,25.0,19.0
0.1953125,0.0,0.140380859375,6.512451171875,0.3173828125,6.512451171875,21.0,15.0,25.0,19.0
0.29296875,0.054931640625,0.140380859375,6.549072265625,0.4150390625,6.585693359375,21.0,15.0,25.0,19.0
0.372314453125,0.06103515625,0.08544921875,6.87255859375,0.445556640625,6.92138671875,21.0,15.0,25.0,20.0
0.30517578125,0.10986328125,0.08544921875,6.89697265625,0.37841796875,6.97021484375,21.0,15.0,26.0,20.0
0.335693359375,0.06103515625,0.09765625,7.098388671875,0.421142578125,7.14111328125,21.0,15.0,26.0,20.0
0.347900390625,0.06103515625,0.115966796875,7.073974609375,0.445556640625,7.11669921875,21.0,15.0,26.0,20.0
0.47607421875,0.115966796875,0.09765625,7.04345703125,0.567626953125,7.11669921875,21.0,15.0,26.0,20.0
0.4150390625,0.146484375,0.08544921875,7.1044921875,0.482177734375,7.21435546875,21.0,15.0,26.0,20.0
0.48828125,0.10986328125,0.140380859375,7.489013671875,0.592041015625,7.574462890625,21.0,15.0,25.0,20.0
0.384521484375,0.10986328125,0.15869140625,7.049560546875,0.50048828125,7.135009765625,21.0,15.0,25.0,20.0
0.37841796875,0.1220703125,0.10986328125,6.842041015625,0.47607421875,6.93359375,21.0,15.0,26.0,20.0
0.408935546875,0.10986328125,0.152587890625,7.110595703125,0.531005859375,7.177734375,21.0,15.0,26.0,20.0
0.30517578125,0.164794921875,0.15869140625,7.2021484375,0.4150390625,7.32421875,21.0,15.0,26.0,20.0
0.421142578125,0.115966796875,0.15869140625,7.550048828125,0.543212890625,7.6416015625,21.0,15.0,26.0,20.0
0.390625,0.1220703125,0.06103515625,7.281494140625,0.439453125,7.373046875,21.0,15.0,26.0,20.0
0.32958984375,0.189208984375,0.08544921875,7.672119140625,0.40283203125,7.8125,21.0,15.0,26.0,20.0
0.421142578125,0.18310546875,0.091552734375,7.23876953125,0.50048828125,7.391357421875,21.0,15.0,26.0,20.0
0.390625,0.13427734375,0.067138671875,6.829833984375,0.45166015625,6.927490234375,21.0,15.0,26.0,20.0
0.390625,0.213623046875,0.0,7.293701171875,0.390625,7.452392578125,21.0,15.0,26.0,20.0
0.341796875,0.201416015625,0.0,7.06787109375,0.341796875,7.196044921875,21.0,15.0,26.0,20.0
0.3662109375,0.20751953125,0.0,7.000732421875,0.3662109375,7.171630859375,21.0,15.0,26.0,20.0
0.390625,0.1220703125,0.0,6.591796875,0.390625,6.683349609375,21.0,15.0,26.0,20.0
0.35400390625,0.146484375,0.0,7.3486328125,0.35400390625,7.45849609375,21.0,15.0,26.0,20.0
0.42724609375,0.115966796875,0.0,7.04345703125,0.42724609375,7.12890625,21.0,15.0,26.0,20.0
0.3173828125,0.115966796875,0.0,6.878662109375,0.3173828125,6.97021484375,21.0,15.0,26.0,20.0
0.30517578125,0.1220703125,0.0,6.8359375,0.30517578125,6.92138671875,21.0,15.0,26.0,20.0
0.1953125,0.140380859375,0.0,7.177734375,0.1953125,7.281494140625,21.0,15.0,26.0,20.0
0.360107421875,0.140380859375,0.0,7.049560546875,0.360107421875,7.1533203125,21.0,15.0,26.0,20.0
0.274658203125,0.0732421875,0.0,6.793212890625,0.274658203125,6.8359375,21.0,15.0,26.0,20.0
0.360107421875,0.0732421875,0.0,6.7138671875,0.360107421875,6.7626953125,21.0,15.0,26.0,19.0
0.335693359375,0.0732421875,0.0,6.591796875,0.335693359375,6.62841796875,21.0,15.0,26.0,19.0
0.347900390625,0.140380859375,0.0,6.976318359375,0.347900390625,7.086181640625,21.0,15.0,26.0,19.0
0.45166015625,0.13427734375,0.0,6.99462890625,0.45166015625,7.09228515625,21.0,15.0,26.0,19.0
0.457763671875,0.128173828125,0.0,7.122802734375,0.457763671875,7.2265625,21.0,15.0,26.0,18.0
0.48828125,0.146484375,0.0,6.73828125,0.48828125,6.854248046875,21.0,15.0,26.0,18.0
